0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,x
74.90063435446764,1411.2000296989468,34314.4089014756,108.77922448804144,1404.019404750219,42399.53154192329,282.7006939329014,1397.9731577929967,48950.700027972925,2701.5458112219244,1399.9443588727931,46386.7756093631,26910.399602933245,1401.3196336533547,45189.64148223237,74.90063435446764,1411.2000296989468,34314.4089014756,108.77922448804144,1404.019404750219,42399.53154192329,282.7006939329014,1397.9731577929967,48950.700027972925,2701.5458112219244,1399.9443588727931,46386.7756093631,26910.399602933245,1401.3196336533547,45189.64148223237,74.9006343587755,1411.200029701293,185.24148806246768,1412.4749639653548,34314.40889959736,1.8346829620057659e-13,0.0,108.77922462768208,1404.0194048118135,205.91146517483543,1405.3008535854947,42399.531490447465,2.3916942241682844e-13,7.031766028217384e-10,282.7006968448222,1397.973158350107,221.24804982878663,1399.260144314621,48950.699553041246,1.1105372241976536e-12,7.443352386812223e-09,2701.1529357641148,1400.1090774475852,214.95256079866047,1401.3941018682533,46204.60339390184,-3.483497677823492e-11,-3.898486321742435e-08,26902.747444673216,1401.6522080017655,211.67896131639895,1402.935818986822,44807.982663989525,-9.990455764812982e-11,-5.915051070258694e-08,74.90063435446764,0.004194447308978765,0.00019398978973639107,108.77922448804144,0.004660070919658745,0.00021809245804456365,282.70069393277635,0.005197631111710718,0.0002491020090018818,2701.152930403381,0.005350757973231144,0.0002523231410556685,26902.747439385785,0.005398490585354379,51944.642145189915,74.9006343587755,1411.200029701293,185.24148806246768,1412.4749639653548,34314.40889959736,1.8346829620057659e-13,0.0,108.77922462768208,1404.0194048118135,205.91146517483543,1405.3008535854947,42399.531490447465,2.3916942241682844e-13,7.031766028217384e-10,282.7006968448222,1397.973158350107,221.24804982878663,1399.260144314621,48950.699553041246,1.1105372241976536e-12,7.443352386812223e-09,2701.1529357641148,1400.1090774475852,214.95256079866047,1401.3941018682533,46204.60339390184,-3.483497677823492e-11,-3.898486321742435e-08,26902.747444673216,1401.6522080017655,211.67896131639895,1402.935818986822,44807.982663989525,-9.990455764812982e-11,-5.915051070258694e-08,1
87.93059643502333,741.1986598911789,435421.9732623652,152.74670088775645,742.1266579636193,435410.9290790317,490.13763929384646,743.429940380647,436582.45026441326,4939.9051920046,744.2163992514402,437593.0381753889,45731.664716439474,742.8436403462897,436798.9659434711,87.93059643502333,741.1986598911789,435421.9732623652,152.74670088775645,742.1266579636193,435410.9290790317,490.13763929384646,743.429940380647,436582.45026441326,4939.9051920046,744.2163992514402,437593.0381753889,45731.664716439474,742.8436403462897,436798.9659434711,87.93059643501749,741.1986598912241,659.8651174765668,748.0317925303793,435437.90496848174,-1.675915908556446e-16,-4.161447407852002e-21,152.74670070042404,742.1266587897251,659.8567488884679,750.297247751529,435430.35919462255,-1.9846234510121986e-09,-4.6894802932396415e-14,490.1261302461149,743.4425834568035,660.7461029094767,753.1801168120606,436606.8656001123,0.02440837672516421,5.615059360136709e-07,4936.227988518456,744.5527418148341,661.632634638895,755.0507871011225,437779.41254020575,18.906372936125518,0.0004329735144450783,45720.58089679784,742.9726276197349,660.9321100013383,753.5719603792627,436852.97207259294,-114.58281617327955,-0.0026267506631259207,87.93059643501749,0.003630482390149276,0.00020316812542504767,152.74670070042404,0.0033453822420737504,0.00018667722091883637,490.1261302461149,0.0030034719293027985,0.0001664854098674634,4936.227988518456,0.0029285292115172486,0.00016081719552047687,45720.580896789994,0.0031765083684784133,30364.035910636983,48.35953232822855,161.2665693218563,210.47289287980925,161.2665693218563,44298.83863719566,0.0,0.0,83.77147440234447,159.67694961984256,205.21406458110332,159.67694961984256,42112.81230189725,0.0,0.0,267.5738477721095,157.2863027405448,202.47050545925484,157.2863027405448,40994.30558092614,0.0,0.0,2693.70956898653,159.01287175304853,212.46647626772497,159.01287175304853,45142.00353762375,0.0,0.0,25103.63273321939,164.12372668839535,223.81077963271528,164.12372668839535,50091.265079803845,0.0,0.0,0
92.78638144381814,751.9305184501414,435927.9437754068,156.66320228437803,748.5558961217222,435619.6022335745,492.4480567535375,745.4836947607037,436556.287711726,4941.9402750572135,744.4205081934184,437583.48682779714,45735.39522464414,742.866482899072,436798.4116788351,92.78638144381814,751.9305184501414,435927.9437754068,156.66320228437803,748.5558961217222,435619.6022335745,492.4480567535375,745.4836947607037,436556.287711726,4941.9402750572135,744.4205081934184,437583.48682779714,45735.39522464414,742.866482899072,436798.4116788351,92.78638144381353,751.9305184501761,660.24839551142,758.6669979565587,435943.856990671,-3.872624884523521e-16,-9.610487872961438e-21,156.66320212144288,748.5558968289646,660.0148499868945,756.6570643128455,435639.02303705766,-6.672360195189336e-09,-1.5762388775380842e-13,492.4370707438676,745.4957524442793,660.7261551171657,755.2068129834139,436580.5064412886,-0.02626386584009995,-6.042090373281166e-07,4938.280134852298,744.7553021899315,661.6246792677306,755.2505318753861,437768.8860582085,7.499615350354294,0.0001717502278056771,45724.31655898481,742.9954051946264,660.9316727916532,753.594417586807,436852.3941696768,-117.27397700502615,-0.002688445885077854,92.78638144381353,0.0034420600527229404,0.00019419133280132057,156.66320212144288,0.003262487402607846,0.00018303521662050296,492.4370707438676,0.0029894867001400466,0.00016606867703798835,4938.280134852298,0.002927313596840124,0.0001607932939052126,45724.31655897697,0.003176239371284232,30347.43703858056,42.51517658947935,1450.0,3.0517578125e-05,1450.0,9.313225746154783e-10,0.0,0.0,71.44220480618215,1450.0000000000005,2.1579186437577742e-05,1450.0000000000005,4.656612873077393e-10,0.0,0.0,223.96818401276047,1449.999999999998,7.475249459177177e-05,1449.999999999998,5.587935447692871e-09,0.0,0.0,2240.624584852527,1449.9999999999975,8.631674575031097e-05,1449.9999999999975,7.4505805969238265e-09,0.0,0.0,20585.689379619715,1450.0000000000102,0.00013647875839232116,1450.0000000000102,1.8626451492309567e-08,0.0,0.0,0
76.48106596786953,1426.6457986485511,23083.40744852484,113.27275609245729,1419.7694095484483,29988.297394359946,293.5250021738212,1407.085752803462,43494.91795275197,2719.6973366045445,1400.3037693647707,47470.43611157895,26929.56286417476,1401.2971636601424,45372.28390251799,76.48106596786953,1426.6457986485511,23083.40744852484,113.27275609245729,1419.7694095484483,29988.297394359946,293.5250021738212,1407.085752803462,43494.91795275197,2719.6973366045445,1400.3037693647707,47470.43611157895,26929.56286417476,1401.2971636601424,45372.28390251799,76.48106596786954,1426.6457986485505,151.9322462432735,1427.906941926385,23083.407448526705,-1.5291571617956227e-13,-6.674704957474899e-10,113.27275609246112,1419.7694095484496,173.1712949491252,1421.0366555052524,29988.297394356923,-4.156977455624578e-13,-1.1865756205721883e-09,293.5250022616664,1407.08575281692,208.55435248471736,1408.3644115712234,43494.91794031975,7.69298587600823e-13,1.8233470283382979e-09,2719.4205093782457,1400.419090016724,217.5843965591297,1401.703830230648,47342.96962600062,-2.5123492356460446e-11,-7.657414749567141e-08,26922.173971922704,1401.6180581804715,212.14167424825408,1402.901700411542,45004.08995285234,-1.0274626860368534e-10,-8.977697973090858e-08,76.48106596786953,0.004072454492696997,0.00016751149406003745,113.27275609245729,0.004453808651141181,0.00018831981401382303,293.5250021738172,0.005001579018322352,0.0002279839736994816,2719.4205056009805,0.005314787076363145,0.00025002588069846773,26922.173966817216,0.0053933955483895695,50121.338125396906,76.48106596786954,1426.6457986485505,151.9322462432735,1427.906941926385,23083.407448526705,-1.5291571617956227e-13,-6.674704957474899e-10,113.27275609246112,1419.7694095484496,173.1712949491252,1421.0366555052524,29988.297394356923,-4.156977455624578e-13,-1.1865756205721883e-09,293.5250022616664,1407.08575281692,208.55435248471736,1408.3644115712234,43494.91794031975,7.69298587600823e-13,1.8233470283382979e-09,2719.4205093782457,1400.419090016724,217.5843965591297,1401.703830230648,47342.96962600062,-2.5123492356460446e-11,-7.657414749567141e-08,26922.173971922704,1401.6180581804715,212.14167424825408,1402.901700411542,45004.08995285234,-1.0274626860368534e-10,-8.977697973090858e-08,1
116.86961406905884,744.0971966998084,442459.48967314686,178.51510530914953,743.8025435320435,440741.3987630963,495.0530544887925,743.0764713614678,438286.12686665216,4942.1002562838785,743.9350041642138,437558.97321672534,45584.06673890097,742.7488741389415,436755.112252814,116.86961406905884,744.0971966998084,442459.48967314686,178.51510530914953,743.8025435320435,440741.3987630963,495.0530544887925,743.0764713614678,438286.12686665216,4942.1002562838785,743.9350041642138,437558.97321672534,45584.06673890097,742.7488741389415,436755.112252814,116.86570714686871,744.1200577852702,665.1756499401305,750.9266073392392,442474.3236174413,-5.587798162382514e-08,-1.376422380518958e-12,178.47812046585395,743.9424740778983,663.8808088195606,752.0933366506196,440756.9236355848,-0.00038624696629264657,-9.071335431575959e-09,494.3828978582077,743.8058430382483,662.1626928395821,753.5386822200586,438480.7931904513,-0.7764310203827912,-1.7823304808067734e-05,4936.579083278334,744.4396583487814,661.6694150346474,754.9392761543728,437828.08170440234,48.61476528533854,0.0011132614277438203,45572.52315086174,742.8836243763424,660.9000397896102,753.48420915385,436810.58274336485,-113.5486408512658,-0.002603169051787801,116.86570714686871,0.0027147005828410346,0.000144727279221009,178.47812046585395,0.0028539393220733647,0.00015189701329647719,494.3828978582077,0.0029756444491481912,0.00015935309643747198,4936.579083278335,0.0029283071628272094,0.00016040842226929604,45572.52315085352,0.0031876778125946178,31726.30762718955,63.59376410960396,153.61695110494435,216.93303465774136,153.61695110494435,47059.94152581683,0.0,0.0,97.25911545440104,156.28312042751352,217.37857933533644,156.28312042751352,47253.44675384916,0.0,0.0,270.04983359439694,159.90424358794013,218.23053520019093,159.90424358794013,47624.56649376178,0.0,0.0,2694.0728355645647,159.09567741163332,212.95983023975845,159.09567741163332,45351.889295746725,0.0,0.0,25029.27085318338,164.34341460275735,224.2810055175277,164.34341460275735,50301.96943595328,0.0,0.0,0
47.43050368990868,1400.930923173894,36002.248420780525,80.3375334274129,1401.66710062929,36473.29851235845,253.0614803639461,1399.1405537601768,43521.76926489663,2669.0592536569065,1400.0366837709623,45812.61483045993,26877.519320173888,1401.3247250785307,45135.0311541562,47.43050368990868,1400.930923173894,36002.248420780525,80.3375334274129,1401.66710062929,36473.29851235845,253.0614803639461,1399.1405537601768,43521.76926489663,2669.0592536569065,1400.0366837709623,45812.61483045993,26877.519320173888,1401.3247250785307,45135.0311541562,47.43050369036373,1400.9309231743828,189.74258462575864,1402.2151944356572,36002.24842046318,-2.567399889863988e-12,-6.049887162621185e-09,80.33753346366177,1401.6671006520012,190.97983793334097,1402.9506980112262,36473.29849704517,8.026708636712628e-14,2.5444227158303937e-10,253.06148222149608,1399.1405541486183,208.618716718762,1400.4264672817717,43521.76896538305,-7.56972429147561e-14,-1.7015381985668983e-10,2668.683648976089,1400.1960903180975,213.62636185463563,1401.4810349562658,45636.22247924772,-3.306443422013712e-11,-3.8253388581516636e-08,26869.90148532733,1401.6562138407785,211.5528333562896,1402.9398211607174,44754.60130107402,-9.968045406398873e-11,-5.884323166544963e-08,47.43050368990868,0.006581029535667859,0.0002618318735267984,80.3375334274129,0.006285877501404648,0.0002600355816207043,253.0614803638664,0.005801570525877801,0.0002605270280069957,2668.683643851012,0.005415809120432268,0.00025358460798600714,26869.901480063603,0.005404932567354974,51774.8594642452,47.43050369036373,1400.9309231743828,189.74258462575864,1402.2151944356572,36002.24842046318,-2.567399889863988e-12,-6.049887162621185e-09,80.33753346366177,1401.6671006520012,190.97983793334097,1402.9506980112262,36473.29849704517,8.026708636712628e-14,2.5444227158303937e-10,253.06148222149608,1399.1405541486183,208.618716718762,1400.4264672817717,43521.76896538305,-7.56972429147561e-14,-1.7015381985668983e-10,2668.683648976089,1400.1960903180975,213.62636185463563,1401.4810349562658,45636.22247924772,-3.306443422013712e-11,-3.8253388581516636e-08,26869.90148532733,1401.6562138407785,211.5528333562896,1402.9398211607174,44754.60130107402,-9.968045406398873e-11,-5.884323166544963e-08,1
77.02940668228831,1426.8875873594347,20456.57483676984,109.13289649061474,1421.8364468188709,24568.854221203128,282.99883197424407,1414.0557124934185,31564.12193089188,2706.5397628670303,1402.2167194286033,44886.63634969457,26917.35754175407,1401.477594737452,45138.075608412735,77.02940668228831,1426.8875873594347,20456.57483676984,109.13289649061474,1421.8364468188709,24568.854221203128,282.99883197424407,1414.0557124934185,31564.12193089188,2706.5397628670303,1402.2167194286033,44886.63634969457,26917.35754175407,1401.477594737452,45138.075608412735,77.02940668228831,1426.8875873594347,143.02648299098018,1428.148517122932,20456.57483676914,-9.109926575369824e-13,-4.722623594875176e-09,109.13289649061474,1421.8364468188713,156.7445508501076,1423.101852118292,24568.854221201967,-5.364850377068403e-13,-3.588930727400158e-09,282.9988319859537,1414.0557124949878,177.66294472863092,1415.3280743487383,31564.121929648565,3.097191970762036e-13,1.2925762860759862e-09,2706.3134599249606,1402.3116092203989,211.61604969181008,1403.5946171720325,44781.352487166645,-1.7578740248115673e-11,-6.159196520645404e-08,26910.116059455337,1401.7922768166327,211.60550768394276,1403.0757596590283,44776.890882179134,-1.0026290741861852e-10,-9.743759726165162e-08,77.02940668228831,0.004087563323849389,0.0001947882416368712,109.13289649061474,0.004633226308108937,0.00020547967136679192,282.9988319742436,0.005181996563646225,0.00021899616653833008,2706.313456837095,0.005340352433409873,0.0002460434057250345,26910.11605445168,0.005395138472811215,49143.41727087338,77.02940668228831,1426.8875873594347,143.02648299098018,1428.148517122932,20456.57483676914,-9.109926575369824e-13,-4.722623594875176e-09,109.13289649061474,1421.8364468188713,156.7445508501076,1423.101852118292,24568.854221201967,-5.364850377068403e-13,-3.588930727400158e-09,282.9988319859537,1414.0557124949878,177.66294472863092,1415.3280743487383,31564.121929648565,3.097191970762036e-13,1.2925762860759862e-09,2706.3134599249606,1402.3116092203989,211.61604969181008,1403.5946171720325,44781.352487166645,-1.7578740248115673e-11,-6.159196520645404e-08,26910.116059455337,1401.7922768166327,211.60550768394276,1403.0757596590283,44776.890882179134,-1.0026290741861852e-10,-9.743759726165162e-08,1
39.9718538422003,1370.3746364695955,87323.0778684651,74.42872626972702,1387.7391662622565,65665.37404673919,251.9659768668412,1403.9426183210855,44459.03538351133,2675.335621482641,1402.1290335633676,45116.013759644,26886.556791631017,1401.477979227582,45156.61074402183,39.9718538422003,1370.3746364695955,87323.0778684651,74.42872626972702,1387.7391662622565,65665.37404673919,251.9659768668412,1403.9426183210855,44459.03538351133,2675.335621482641,1402.1290335633676,45116.013759644,26886.556791631017,1401.477979227582,45156.61074402183,39.971853842200304,1370.3746364695946,295.50478484868506,1371.687516994732,87323.07786846766,2.0061803937109883e-12,7.118776819783376e-09,74.42872626972702,1387.7391662622567,256.2525591028092,1389.035634380293,65665.37404673873,2.561540168837622e-12,4.46942370380202e-09,251.9659768704483,1403.9426183217731,210.85311328720664,1405.2241371184157,44459.0353829076,-1.0655262623724375e-12,-4.32651709744316e-09,2675.134456157396,1402.2143595540972,212.18239091594128,1403.4974564065683,45021.36701480532,-1.4934306322638077e-11,-2.2776184908112666e-08,26879.40007592214,1401.789333224728,211.6583373310636,1403.0728187598204,44799.25176175032,-9.947437284339043e-11,-9.07328880482235e-08,39.9718538422003,0.00784477791849872,0.000323034068115388,74.42872626972702,0.006789672749316129,0.0002819410822167827,251.9659768668412,0.005820241808265696,0.00024223624180736783,2675.134453412533,0.005402505973846501,0.00024600462956606494,26879.400070977,0.005400915767635273,48623.6598236352,39.971853842200304,1370.3746364695946,295.50478484868506,1371.687516994732,87323.07786846766,2.0061803937109883e-12,7.118776819783376e-09,74.42872626972702,1387.7391662622567,256.2525591028092,1389.035634380293,65665.37404673873,2.561540168837622e-12,4.46942370380202e-09,251.9659768704483,1403.9426183217731,210.85311328720664,1405.2241371184157,44459.0353829076,-1.0655262623724375e-12,-4.32651709744316e-09,2675.134456157396,1402.2143595540972,212.18239091594128,1403.4974564065683,45021.36701480532,-1.4934306322638077e-11,-2.2776184908112666e-08,26879.40007592214,1401.789333224728,211.6583373310636,1403.0728187598204,44799.25176175032,-9.947437284339043e-11,-9.07328880482235e-08,1
78.45620912412022,1427.841213933635,19702.788956918983,110.79533513007237,1422.649793100423,23930.238295034505,284.8445936993597,1414.4547888061195,31247.131954845278,2708.437425888064,1402.2718541928587,44839.66634697165,26919.26140684484,1401.483225096473,45133.329721820315,78.45620912412022,1427.841213933635,19702.788956918983,110.79533513007237,1422.649793100423,23930.238295034505,284.8445936993597,1414.4547888061195,31247.131954845278,2708.437425888064,1402.2718541928587,44839.66634697165,26919.26140684484,1401.483225096473,45133.329721820315,78.45620912412022,1427.8412139336351,140.36662337221952,1429.101302290176,19702.78895691852,-8.630210713743997e-13,-4.5587152121397795e-09,110.79533513007237,1422.6497931004235,154.6940150588682,1423.9144755948923,23930.23829503334,-5.166141765851734e-13,-3.5018111503591753e-09,284.8445937110217,1414.4547888076563,176.76858305034412,1415.7267919979872,31247.131953626405,2.993033934388925e-13,1.25542703160333e-09,2708.211215081212,1402.366643491132,211.50528298194257,1403.6496011386116,44734.484729271615,-1.755438495618278e-11,-6.15388411503682e-08,26912.02021942421,1401.7978736121156,211.5943771649275,1403.0813513347855,44772.18044781359,-1.0024550264876964e-10,-9.742580757049538e-08,78.45620912412022,0.004007124177279395,0.00018779093702577765,110.79533513007237,0.004561276496739868,0.00020029301824393727,284.8445936993592,0.005148114726266544,0.00021686603927373047,2708.211211994603,0.005336606747178842,0.0002457904015229946,26912.02021442076,0.005394755360237749,49137.93911655162,78.45620912412022,1427.8412139336351,140.36662337221952,1429.101302290176,19702.78895691852,-8.630210713743997e-13,-4.5587152121397795e-09,110.79533513007237,1422.6497931004235,154.6940150588682,1423.9144755948923,23930.23829503334,-5.166141765851734e-13,-3.5018111503591753e-09,284.8445937110217,1414.4547888076563,176.76858305034412,1415.7267919979872,31247.131953626405,2.993033934388925e-13,1.25542703160333e-09,2708.211215081212,1402.366643491132,211.50528298194257,1403.6496011386116,44734.484729271615,-1.755438495618278e-11,-6.15388411503682e-08,26912.02021942421,1401.7978736121156,211.5943771649275,1403.0813513347855,44772.18044781359,-1.0024550264876964e-10,-9.742580757049538e-08,1
48.587676962203595,683.9475110800826,403711.58814086975,82.25305285513011,699.2856221902517,406819.04017050046,268.2627192886719,717.4979888783508,413730.30165543646,2871.7795191229065,729.5548019224784,418278.2340804316,27782.89241047483,725.0991695719342,416384.89870541065,48.587676962203595,683.9475110800826,403711.58814086975,82.25305285513011,699.2856221902517,406819.04017050046,268.2627192886719,717.4979888783508,413730.30165543646,2871.7795191229065,729.5548019224784,418278.2340804316,27782.89241047483,725.0991695719342,416384.89870541065,48.587676962203595,683.9475110800826,635.3830247503232,683.9475110800826,403711.58814086975,0.0,0.0,82.25305285513011,699.2856221902517,637.8236748275345,699.2856221902517,406819.04017050046,0.0,0.0,268.262719275999,717.4979889094088,643.2187043724413,717.4979889094088,413730.301654562,0.0,0.0,2871.248518595667,729.6441306125146,646.7681107473489,729.6441306125146,418308.98907969514,0.0,0.0,27772.91471344684,725.2896124739345,645.3109005247691,725.2896124739345,416426.1583360884,0.0,0.0,48.587676962203595,0.006617247405678606,0.0003780373989963144,82.25305285513011,0.0062392849221300315,0.00035602112537605094,268.262719275999,0.005494823960419692,0.0003121753312878803,2871.248518595667,0.005035395174980095,0.0002858349078616412,27772.91471344684,0.005228792139943464,49198.68227238656,29.61799785305783,193.72047145421732,214.88204335778167,193.72047145421732,46174.292557615576,0.0,0.0,49.40171866469703,201.70081335546664,235.00414334401236,201.70081335546664,55226.947388853085,0.0,0.0,157.284407635006,204.247500366358,253.04017787459827,204.247500366358,64029.33161880834,0.0,0.0,1662.5290291552053,208.97829263016652,272.6403044419419,208.97829263016652,74332.73560619475,0.0,0.0,16159.977051517008,207.25648716812788,264.86717793210937,207.25648716812788,70154.62194571967,0.0,0.0,0
114.06389985348515,741.5377987251732,444376.9402325352,170.0034346315674,742.3782000678892,441077.9563337361,479.75190691211634,744.4643203761536,438551.7735520464,4912.620490526474,744.2309455281238,437666.5056994768,45606.08004935274,742.801534343155,436779.2668970823,114.06389985348515,741.5377987251732,444376.9402325352,170.0034346315674,742.3782000678892,441077.9563337361,479.75190691211634,744.4643203761536,438551.7735520464,4912.620490526474,744.2309455281238,437666.5056994768,45606.08004935274,742.801534343155,436779.2668970823,114.06389619669817,741.5378205661539,666.6160361083179,748.3678564326957,444392.5502627585,-1.6744328788428312e-11,-4.1156586171900237e-16,170.00287127582257,742.380433039335,664.1369628542101,750.5482593789612,441097.08594232495,7.100797518960137e-06,1.667038908351456e-10,479.5857840899955,744.6511809845333,662.2656068648677,754.3731137877085,438617.08879982366,0.11617720672811524,2.666482840697712e-06,4907.818109062435,744.6727616546051,661.7271839733356,755.1691384771585,437904.52913868974,20.371120255464515,0.00046645093232740314,45594.696351783365,742.9343666772071,660.91794185826,753.5342376214464,436834.24484303605,-116.3072708654856,-0.0026663400352571966,114.06389619669817,0.002781709099542531,0.00014849913473506568,170.00287127582257,0.0029990209868198713,0.00016196595869836852,479.5857840899955,0.00306827318669201,0.00016639998955924,4907.818109062436,0.0029454637155586125,0.0001611817532745436,45594.696351775296,0.0031858322297198954,31271.650759197222,52.529824201893994,1450.0000000000002,2.1579186437577742e-05,1450.0000000000002,4.656612873077393e-10,0.0,0.0,77.56513142299714,1450.0000000000005,3.0517578125e-05,1450.0000000000005,9.313225746154783e-10,0.0,0.0,217.29122354846672,1450.0000000000002,2.1579186437577742e-05,1450.0000000000002,4.656612873077393e-10,0.0,0.0,2225.190652812721,1450.0000000000018,5.7093160808928555e-05,1450.0000000000018,3.2596290111541744e-09,0.0,0.0,20521.039801717103,1450.0000000000132,0.00015709884858683778,1450.0000000000132,2.468004822731018e-08,0.0,0.0,0
64.31765788819679,1422.4460998108443,26637.46804658696,101.73348541766158,1421.2328108688187,26460.242093996843,280.872846373518,1415.1414123596064,31244.209825579306,2704.989754610315,1403.049407922624,44036.49187992978,26916.18253712073,1401.5673437931987,45050.69873094233,64.31765788819679,1422.4460998108443,26637.46804658696,101.73348541766158,1421.2328108688187,26460.242093996843,280.872846373518,1415.1414123596064,31244.209825579306,2704.989754610315,1403.049407922624,44036.49187992978,26916.18253712073,1401.5673437931987,45050.69873094233,64.31765788819678,1422.4460998108452,163.20988954896993,1423.7109632460815,26637.46804658696,9.491867240616838e-13,4.979198820984937e-09,101.7334854176616,1421.232810868819,162.66604468664056,1422.498753141838,26460.242093996145,9.22443665308496e-13,2.8030871627916194e-09,280.8728463784955,1415.1414123602592,176.76031745006895,1416.412798931508,31244.209825049154,-1.2571805097792887e-14,-1.0546971628018343e-10,2704.78200634061,1403.1366309395871,209.61768942468063,1404.4188851921979,43939.57571974187,-1.5486133405059415e-11,-3.651814620392483e-08,26909.002739630236,1401.879382184748,211.40600121197605,1403.1627853512543,44692.49734843802,-9.915981162866931e-11,-9.055392658024322e-08,64.31765788819679,0.0048402770087989265,0.00019369041291655508,101.73348541766158,0.004951930549681822,0.00019991555476277844,280.872846373518,0.005219370683233649,0.00021499462285542648,2704.7820035059217,0.005343293213690003,0.00024376883404517835,26909.002734669164,0.005395079537079963,48726.816924097766,64.31765788819678,1422.4460998108452,163.20988954896993,1423.7109632460815,26637.46804658696,9.491867240616838e-13,4.979198820984937e-09,101.7334854176616,1421.232810868819,162.66604468664056,1422.498753141838,26460.242093996145,9.22443665308496e-13,2.8030871627916194e-09,280.8728463784955,1415.1414123602592,176.76031745006895,1416.412798931508,31244.209825049154,-1.2571805097792887e-14,-1.0546971628018343e-10,2704.78200634061,1403.1366309395871,209.61768942468063,1404.4188851921979,43939.57571974187,-1.5486133405059415e-11,-3.651814620392483e-08,26909.002739630236,1401.879382184748,211.40600121197605,1403.1627853512543,44692.49734843802,-9.915981162866931e-11,-9.055392658024322e-08,1
50.757891745590726,1401.1844114033647,46750.08106982103,87.36206136368084,1398.2042301591223,51663.794173908645,271.9060415837865,1397.3399793042151,53191.49287002371,2695.314342499036,1399.5276267059544,47455.945739722345,26904.16850723862,1401.2510853628085,45322.65882418421,50.757891745590726,1401.1844114033647,46750.08106982103,87.36206136368084,1398.2042301591223,51663.794173908645,271.9060415837865,1397.3399793042151,53191.49287002371,2695.314342499036,1399.5276267059544,47455.945739722345,26904.16850723862,1401.2510853628085,45322.65882418421,50.757891745591294,1401.1844114033656,216.21767057717577,1402.4684505399027,46750.081069820095,1.7888274599960273e-13,7.083233402213961e-10,87.36206136432531,1398.2042301595204,227.29670955283464,1399.4910036280967,51663.79417354567,1.8917454636070973e-12,5.5194964889488024e-09,271.9060420686057,1397.3399794017819,230.63280941871935,1398.6275480036036,53191.492780371336,2.489439261673541e-12,4.2779069965651685e-09,2694.985948708633,1399.6655747165044,217.49384709863844,1400.9510059407796,47303.57352576591,-3.0658354320290744e-11,-3.390978034647854e-08,26896.652313828195,1401.5778053445592,212.00891565352197,1402.8614844076626,44947.780316582175,-1.0204750429416752e-10,-6.598880190871214e-08,50.757891745590726,0.006278085322481656,0.0003283727060064989,87.36206136368084,0.005832301875492572,0.00029474538661033,271.90604158376556,0.005404963450267017,0.00026074348651677036,2694.985944227746,0.005362992929137966,0.00025256620793894164,26896.65230863473,0.005399093836382993,51033.24308763177,50.757891745591294,1401.1844114033656,216.21767057717577,1402.4684505399027,46750.081069820095,1.7888274599960273e-13,7.083233402213961e-10,87.36206136432531,1398.2042301595204,227.29670955283464,1399.4910036280967,51663.79417354567,1.8917454636070973e-12,5.5194964889488024e-09,271.9060420686057,1397.3399794017819,230.63280941871935,1398.6275480036036,53191.492780371336,2.489439261673541e-12,4.2779069965651685e-09,2694.985948708633,1399.6655747165044,217.49384709863844,1400.9510059407796,47303.57352576591,-3.0658354320290744e-11,-3.390978034647854e-08,26896.652313828195,1401.5778053445592,212.00891565352197,1402.8614844076626,44947.780316582175,-1.0204750429416752e-10,-6.598880190871214e-08,1
